time	V(n055)
1.633953249872325e-03	6.144065e+00
1.633973135791569e-03	6.146568e+00
1.633990470840757e-03	6.148722e+00
1.634000001305036e-03	6.149895e+00
1.634010743064851e-03	6.151206e+00
1.634019599652051e-03	6.152280e+00
1.634029170895557e-03	6.153433e+00
1.634037777961103e-03	6.154464e+00
1.634048936910618e-03	6.155789e+00
1.634064079484757e-03	6.157571e+00
1.634081497375983e-03	6.159599e+00
1.634100008104197e-03	6.161723e+00
1.634132718413450e-03	6.165411e+00
1.634162282859078e-03	6.168668e+00
1.634211782796255e-03	6.173954e+00
1.634271557886841e-03	6.180078e+00
1.634358717880979e-03	6.188495e+00
1.634475473043420e-03	6.198880e+00
1.634631856389054e-03	6.211147e+00
1.634880511580894e-03	6.227348e+00
1.635177253202849e-03	6.241427e+00
1.635677253202850e-03	6.254859e+00
1.636177253202850e-03	6.257761e+00
1.636677253202851e-03	6.250392e+00
1.637177253202851e-03	6.234222e+00
1.637677253202852e-03	6.210483e+00
1.638177253202852e-03	6.180217e+00
1.638677253202853e-03	6.144314e+00
1.639177253202853e-03	6.103536e+00
1.639677253202854e-03	6.058537e+00
1.640177253202854e-03	6.009886e+00
1.640677253202855e-03	5.958077e+00
1.641177253202855e-03	5.903544e+00
1.641677253202856e-03	5.846664e+00
1.642177253202856e-03	5.787773e+00
1.642677253202857e-03	5.727165e+00
1.643177253202857e-03	5.665101e+00
1.643677253202858e-03	5.601812e+00
1.644177253202858e-03	5.537506e+00
1.644677253202859e-03	5.472365e+00
1.645177253202859e-03	5.406557e+00
1.645677253202860e-03	5.340226e+00
1.646177253202860e-03	5.273509e+00
1.646677253202861e-03	5.206536e+00
1.647177253202861e-03	5.139449e+00
1.647677253202862e-03	5.072379e+00
1.647924695037314e-03	5.039247e+00
1.648141923784652e-03	5.010222e+00
1.648263138705891e-03	4.994049e+00
1.648338093048998e-03	4.984054e+00
1.648376351599423e-03	4.978954e+00
1.648412701983487e-03	4.974110e+00
1.648452231710049e-03	4.968843e+00
1.648526035108608e-03	4.959012e+00
1.648624416420177e-03	4.945912e+00
1.648628827532542e-03	4.945325e+00
1.648637649757284e-03	4.944151e+00
1.648655294206755e-03	4.941821e+00
1.648678932078068e-03	4.938853e+00
1.648713107889457e-03	4.935086e+00
1.648745867312021e-03	4.932305e+00
1.648787442696503e-03	4.930242e+00
1.648844836338259e-03	4.930057e+00
1.648907381017722e-03	4.934698e+00
1.649004757050765e-03	4.953383e+00
1.649107490290638e-03	4.987165e+00
1.649169135749057e-03	5.015400e+00
1.649197331910296e-03	5.031014e+00
1.649225068369981e-03	5.047896e+00
1.649250566753149e-03	5.064242e+00
1.649276534458760e-03	5.081460e+00
1.649305944916232e-03	5.101168e+00
1.649335326388376e-03	5.120686e+00
1.649356832292226e-03	5.134758e+00
1.649369793852037e-03	5.143141e+00
1.649383091864520e-03	5.151675e+00
1.649397007392764e-03	5.160536e+00
1.649418537929159e-03	5.174121e+00
1.649443034716550e-03	5.189414e+00
1.649468272213669e-03	5.204999e+00
1.649483282301925e-03	5.214177e+00
1.649497855083726e-03	5.223015e+00
1.649505254112810e-03	5.227474e+00
1.649516750954330e-03	5.234363e+00
1.649525189063028e-03	5.239395e+00
1.649534428667457e-03	5.244879e+00
1.649542749795549e-03	5.249796e+00
1.649553612021654e-03	5.256180e+00
1.649567976422753e-03	5.264567e+00
1.649585992585273e-03	5.275007e+00
1.649603167620764e-03	5.284861e+00
1.649633248173077e-03	5.301921e+00
1.649660336786887e-03	5.317056e+00
1.649706153671715e-03	5.342133e+00
1.649768936151874e-03	5.375592e+00
1.649847801586557e-03	5.416082e+00
1.649962926002446e-03	5.472245e+00
1.650121641728924e-03	5.544043e+00
1.650390601488930e-03	5.653354e+00
1.650729933025868e-03	5.775343e+00
1.650948257105822e-03	5.844738e+00
1.651077568725540e-03	5.881620e+00
1.651211715127013e-03	5.917277e+00
1.651260101596830e-03	5.929538e+00
1.651307265646385e-03	5.941016e+00
1.651378334768805e-03	5.957762e+00
1.651451768060697e-03	5.974472e+00
1.651518300605476e-03	5.989080e+00
1.651567651261315e-03	5.999626e+00
1.651573372274229e-03	6.000826e+00
1.651584814300069e-03	6.003196e+00
1.651607698351751e-03	6.007891e+00
1.651636545018861e-03	6.013710e+00
1.651694238353069e-03	6.025061e+00
1.651763572313669e-03	6.038266e+00
1.651835747161809e-03	6.051429e+00
1.651938365395872e-03	6.069286e+00
1.652014510910335e-03	6.081967e+00
1.652058034298243e-03	6.088947e+00
1.652083163701787e-03	6.092872e+00
1.652109632123741e-03	6.096928e+00
1.652137629001890e-03	6.101145e+00
1.652170257559829e-03	6.105969e+00
1.652201005431023e-03	6.110437e+00
1.652219718608058e-03	6.113113e+00
1.652239248315493e-03	6.115869e+00
1.652250925707949e-03	6.117501e+00
1.652262493709672e-03	6.119102e+00
1.652280967097408e-03	6.121634e+00
1.652299612459232e-03	6.124158e+00
1.652324788655180e-03	6.127522e+00
1.652345247764725e-03	6.130219e+00
1.652358990705399e-03	6.132010e+00
1.652372458188917e-03	6.133749e+00
1.652379509871099e-03	6.134653e+00
1.652388790995843e-03	6.135835e+00
1.652396972642203e-03	6.136871e+00
1.652405596888312e-03	6.137957e+00
1.652414986198378e-03	6.139132e+00
1.652425746647271e-03	6.140469e+00
1.652438075843393e-03	6.141988e+00
1.652453723728006e-03	6.143899e+00
1.652469959007308e-03	6.145857e+00
1.652496031605583e-03	6.148958e+00
1.652521014601241e-03	6.151875e+00
1.652560427487751e-03	6.156364e+00
1.652609651226045e-03	6.161794e+00
1.652677275849793e-03	6.168876e+00
1.652808532494415e-03	6.181453e+00
1.653039188326058e-03	6.200414e+00
1.653387098286566e-03	6.222273e+00
1.653887098286566e-03	6.242324e+00
1.654382908357760e-03	6.251968e+00
1.654620800826317e-03	6.252464e+00
1.654875560023666e-03	6.249328e+00
1.655286333112377e-03	6.239099e+00
1.655786333112377e-03	6.219964e+00
1.656286333112378e-03	6.194028e+00
1.656786333112378e-03	6.161884e+00
1.657286333112379e-03	6.124372e+00
1.657786333112379e-03	6.082216e+00
1.658286333112380e-03	6.036412e+00
1.658562485847045e-03	6.009633e+00
1.658746383433010e-03	5.991151e+00
1.658831107206826e-03	5.982471e+00
1.658914141858495e-03	5.973848e+00
1.659027702908433e-03	5.961941e+00
1.659099211807860e-03	5.954389e+00
1.659104737026074e-03	5.953802e+00
1.659115787462487e-03	5.952626e+00
1.659137888335327e-03	5.950268e+00
1.659165664419149e-03	5.947298e+00
1.659213589725816e-03	5.942151e+00
1.659287603630377e-03	5.934159e+00
1.659356195011813e-03	5.926703e+00
1.659449768789553e-03	5.916450e+00
1.659566270114363e-03	5.903590e+00
1.659618974223509e-03	5.897733e+00
1.659659107361544e-03	5.893251e+00
1.659696269861982e-03	5.889086e+00
1.659733122874721e-03	5.884943e+00
1.659771568873883e-03	5.880609e+00
1.659794476266283e-03	5.878020e+00
1.659816720520804e-03	5.875502e+00
1.659829203085827e-03	5.874086e+00
1.659841824149161e-03	5.872654e+00
1.659863592829811e-03	5.870180e+00
1.659887173690935e-03	5.867495e+00
1.659921719206356e-03	5.863554e+00
1.659939491431200e-03	5.861523e+00
1.659956609346439e-03	5.859563e+00
1.659965987330578e-03	5.858490e+00
1.659977534478774e-03	5.857165e+00
1.659989325126066e-03	5.855813e+00
1.660000158294012e-03	5.854568e+00
1.660012261613358e-03	5.853177e+00
1.660027645428955e-03	5.851407e+00
1.660044726003923e-03	5.849439e+00
1.660065620178189e-03	5.847028e+00
1.660094702147438e-03	5.843668e+00
1.660127943799647e-03	5.839817e+00
1.660172210539587e-03	5.834674e+00
1.660238464070804e-03	5.826946e+00
1.660339171501962e-03	5.815133e+00
1.660474133838560e-03	5.799182e+00
1.660657358163939e-03	5.777303e+00
1.660943193890041e-03	5.742743e+00
1.661258690937473e-03	5.704000e+00
1.661758690937473e-03	5.641548e+00
1.662258690937474e-03	5.578064e+00
1.662758690937474e-03	5.513615e+00
1.663258690937475e-03	5.448378e+00
1.663758690937475e-03	5.382513e+00
1.664258690937476e-03	5.316164e+00
1.664758690937476e-03	5.249465e+00
1.665258690937477e-03	5.182547e+00
1.665758690937477e-03	5.115563e+00
1.666258690937478e-03	5.048651e+00
1.666533958435815e-03	5.011896e+00
1.666702589290581e-03	4.989423e+00
1.666796694269709e-03	4.976894e+00
1.666884348075021e-03	4.965229e+00
1.666989400000540e-03	4.951259e+00
1.667062236639941e-03	4.941846e+00
1.667118781129739e-03	4.935540e+00
1.667171584414831e-03	4.931668e+00
1.667237183227269e-03	4.930337e+00
1.667303831808978e-03	4.933478e+00
1.667369064702426e-03	4.943561e+00
1.667480474936436e-03	4.974699e+00
1.667544049491002e-03	5.000542e+00
1.667589646618145e-03	5.024052e+00
1.667614022119610e-03	5.038212e+00
1.667639606902499e-03	5.054146e+00
1.667662642476836e-03	5.069097e+00
1.667685804738681e-03	5.084519e+00
1.667714360533756e-03	5.103622e+00
1.667742528201191e-03	5.122240e+00
1.667768127025307e-03	5.138899e+00
1.667781770178040e-03	5.147675e+00
1.667795295279009e-03	5.156297e+00
1.667813681558258e-03	5.167920e+00
1.667835697908862e-03	5.181696e+00
1.667863389348878e-03	5.198830e+00
1.667884650007112e-03	5.211835e+00
1.667904372891230e-03	5.223779e+00
1.667913664570211e-03	5.229360e+00
1.667926120836827e-03	5.236791e+00
1.667934781451247e-03	5.241931e+00
1.667944807254740e-03	5.247852e+00
1.667955233382631e-03	5.253977e+00
1.667966342905142e-03	5.260466e+00
1.667980757615886e-03	5.268831e+00
1.667996343702072e-03	5.277805e+00
1.668018035350174e-03	5.290175e+00
1.668043250179538e-03	5.304387e+00
1.668074813213266e-03	5.321918e+00
1.668113607190949e-03	5.343085e+00
1.668161232988810e-03	5.368487e+00
1.668226008542842e-03	5.402007e+00
1.668319236904511e-03	5.448239e+00
1.668460161507901e-03	5.513879e+00
1.668674654580274e-03	5.605201e+00
1.668965285629043e-03	5.716567e+00
1.669169159210560e-03	5.786464e+00
1.669339298584482e-03	5.839113e+00
1.669464750990127e-03	5.875053e+00
1.669556406719203e-03	5.899882e+00
1.669592987980445e-03	5.909419e+00
1.669628300358217e-03	5.918375e+00
1.669671372639459e-03	5.929042e+00
1.669736340462524e-03	5.944639e+00
1.669826268321975e-03	5.965484e+00
1.669889182617568e-03	5.979539e+00
1.669941666108066e-03	5.990857e+00
1.669992812892845e-03	6.001533e+00
1.670061399089928e-03	6.015378e+00
1.670127594896792e-03	6.028277e+00
1.670192081268229e-03	6.040298e+00
1.670304272846354e-03	6.060295e+00
1.670368914058057e-03	6.071338e+00
1.670414954226263e-03	6.078913e+00
1.670440170571039e-03	6.082963e+00
1.670463958462431e-03	6.086716e+00
1.670485878306524e-03	6.090125e+00
1.670507873515900e-03	6.093495e+00
1.670536732096273e-03	6.097849e+00
1.670563778844308e-03	6.101865e+00
1.670586688576572e-03	6.105218e+00
1.670599846066628e-03	6.107121e+00
1.670613147845598e-03	6.109025e+00
1.670628462087834e-03	6.111196e+00
1.670647797785293e-03	6.113905e+00
1.670670407902614e-03	6.117031e+00
1.670698978704852e-03	6.120925e+00
1.670714332537626e-03	6.122991e+00
1.670729114941608e-03	6.124958e+00
1.670736880066859e-03	6.125982e+00
1.670747492019717e-03	6.127373e+00
1.670756114586266e-03	6.128497e+00
1.670765466347826e-03	6.129708e+00
1.670775656845119e-03	6.131018e+00
1.670786497607629e-03	6.132402e+00
1.670801262411814e-03	6.134271e+00
1.670817380583570e-03	6.136290e+00
1.670837282879228e-03	6.138751e+00
1.670860899168153e-03	6.141627e+00
1.670891601510141e-03	6.145293e+00
1.670933763282145e-03	6.150190e+00
1.670996146458562e-03	6.157140e+00
1.671097592369261e-03	6.167787e+00
1.671223527767648e-03	6.179871e+00
1.671414519510681e-03	6.195741e+00
1.671725016369544e-03	6.216359e+00
1.672119985406825e-03	6.234452e+00
1.672619985406826e-03	6.246143e+00
1.673119985406826e-03	6.246960e+00
1.673619985406827e-03	6.237833e+00
1.674119985406827e-03	6.220179e+00
1.674619985406828e-03	6.195185e+00
1.675119985406828e-03	6.163860e+00
1.675619985406829e-03	6.127064e+00
1.676119985406829e-03	6.085534e+00
1.676619985406830e-03	6.039906e+00
1.677119985406830e-03	5.990732e+00
1.677619985406831e-03	5.938492e+00
1.678119985406831e-03	5.883608e+00
1.678619985406832e-03	5.826447e+00
1.679119985406832e-03	5.767336e+00
1.679619985406833e-03	5.706562e+00
1.680119985406833e-03	5.644379e+00
1.680619985406834e-03	5.581014e+00
1.681119985406834e-03	5.516668e+00
1.681619985406835e-03	5.451522e+00
1.682119985406835e-03	5.385736e+00
1.682619985406836e-03	5.319454e+00
1.683119985406836e-03	5.252811e+00
1.683619985406837e-03	5.185940e+00
1.684119985406837e-03	5.118991e+00
1.684619985406838e-03	5.052102e+00
1.684887143830804e-03	5.016438e+00
1.685055680698710e-03	4.993984e+00
1.685163315930729e-03	4.979658e+00
1.685272569940291e-03	4.965124e+00
1.685372268488611e-03	4.951868e+00
1.685436433177853e-03	4.943476e+00
1.685487530944232e-03	4.937077e+00
1.685493714259162e-03	4.936374e+00
1.685506080889035e-03	4.935145e+00
1.685530814148781e-03	4.933036e+00
1.685557301190729e-03	4.931431e+00
1.685610275274640e-03	4.930346e+00
1.685680219382951e-03	4.933176e+00
1.685754469931619e-03	4.943791e+00
1.685857919811101e-03	4.971899e+00
1.685931279388861e-03	5.001324e+00
1.685973629052859e-03	5.022919e+00
1.685998977527803e-03	5.037602e+00
1.686026158400231e-03	5.054504e+00
1.686054833706305e-03	5.073140e+00
1.686087395257649e-03	5.094766e+00
1.686118396712719e-03	5.115305e+00
1.686136740944838e-03	5.127275e+00
1.686155712159784e-03	5.139495e+00
1.686167607480235e-03	5.147098e+00
1.686179736412621e-03	5.154789e+00
1.686200014428318e-03	5.167546e+00
1.686218792456270e-03	5.179245e+00
1.686245793913327e-03	5.195889e+00
1.686264445698818e-03	5.207273e+00
1.686278969970839e-03	5.216055e+00
1.686292070659151e-03	5.223921e+00
1.686299793816765e-03	5.228530e+00
1.686309735676128e-03	5.234432e+00
1.686318283861676e-03	5.239484e+00
1.686327464040446e-03	5.244884e+00
1.686337366003210e-03	5.250681e+00
1.686348216034417e-03	5.256997e+00
1.686363508926397e-03	5.265841e+00
1.686379943898975e-03	5.275268e+00
1.686401772962351e-03	5.287660e+00
1.686431360974433e-03	5.304243e+00
1.686466338412601e-03	5.323524e+00
1.686512939607129e-03	5.348641e+00
1.686583239165373e-03	5.385334e+00
1.686691644871299e-03	5.439360e+00
1.686842643943018e-03	5.509905e+00
1.687041121835181e-03	5.595119e+00
1.687272465399375e-03	5.685712e+00
1.687430532005860e-03	5.742184e+00
1.687569423759819e-03	5.788207e+00
1.687625251941952e-03	5.805760e+00
1.687680316202270e-03	5.822392e+00
1.687741721047312e-03	5.840391e+00
1.687802114844456e-03	5.857501e+00
1.687889620552913e-03	5.881491e+00
1.687932434423903e-03	5.892900e+00
1.687958487430585e-03	5.899680e+00
1.687979988680269e-03	5.905193e+00
1.688001567416469e-03	5.910654e+00
1.688032633057265e-03	5.918395e+00
1.688075106190928e-03	5.928759e+00
1.688136880883637e-03	5.943413e+00
1.688213423983606e-03	5.960992e+00
1.688272808097885e-03	5.974182e+00
1.688319804676097e-03	5.984352e+00
1.688325511090813e-03	5.985565e+00
1.688336923920244e-03	5.987963e+00
1.688359749579108e-03	5.992714e+00
1.688388920764658e-03	5.998684e+00
1.688447263135773e-03	6.010359e+00
1.688497081244966e-03	6.020087e+00
1.688533517348281e-03	6.027020e+00
1.688570435928419e-03	6.033885e+00
1.688605293308595e-03	6.040235e+00
1.688641259122478e-03	6.046665e+00
1.688660570869277e-03	6.050063e+00
1.688679610289595e-03	6.053370e+00
1.688692329113978e-03	6.055558e+00
1.688705399834928e-03	6.057786e+00
1.688725313453154e-03	6.061147e+00
1.688744395131253e-03	6.064331e+00
1.688770541638837e-03	6.068639e+00
1.688787898728700e-03	6.071465e+00
1.688801914822083e-03	6.073724e+00
1.688815387842088e-03	6.075877e+00
1.688824916532952e-03	6.077389e+00
1.688835091323934e-03	6.078992e+00
1.688845969873259e-03	6.080696e+00
1.688856946058817e-03	6.082404e+00
1.688868186599704e-03	6.084139e+00
1.688882830382266e-03	6.086381e+00
1.688901307812032e-03	6.089183e+00
1.688919807077666e-03	6.091953e+00
1.688947761394888e-03	6.096086e+00
1.688965400540379e-03	6.098660e+00
1.688983733350968e-03	6.101303e+00
1.688995237198732e-03	6.102946e+00
1.689006719188341e-03	6.104570e+00
1.689026736476085e-03	6.107375e+00
1.689044992711358e-03	6.109900e+00
1.689071363530317e-03	6.113501e+00
1.689090505579013e-03	6.116081e+00
1.689103702338227e-03	6.117839e+00
1.689116585548406e-03	6.119541e+00
1.689123465438327e-03	6.120443e+00
1.689134258976682e-03	6.121850e+00
1.689142334344765e-03	6.122897e+00
1.689151311022111e-03	6.124053e+00
1.689159683995592e-03	6.125124e+00
1.689170413556165e-03	6.126489e+00
1.689183564845112e-03	6.128147e+00
1.689200275538122e-03	6.130234e+00
1.689216543790353e-03	6.132241e+00
1.689241271381120e-03	6.135250e+00
1.689266823206872e-03	6.138304e+00
1.689305270848929e-03	6.142786e+00
1.689359014001343e-03	6.148855e+00
1.689423795686790e-03	6.155818e+00
1.689543082607839e-03	6.167633e+00
1.689753278989861e-03	6.185440e+00
1.690173671753920e-03	6.212567e+00
1.690673671753920e-03	6.233021e+00
1.691173671753921e-03	6.241334e+00
1.691649914711282e-03	6.239076e+00
1.692102899959330e-03	6.228630e+00
1.692602899959331e-03	6.209208e+00
1.693102899959331e-03	6.182883e+00
1.693602899959332e-03	6.150424e+00
1.694102899959332e-03	6.112661e+00
1.694602899959333e-03	6.070307e+00
1.695102899959333e-03	6.023980e+00
1.695602899959334e-03	5.974214e+00
1.696102899959334e-03	5.921476e+00
1.696602899959335e-03	5.866176e+00
1.697102899959335e-03	5.808671e+00
1.697602899959336e-03	5.749279e+00
1.698102899959336e-03	5.688280e+00
1.698602899959337e-03	5.625921e+00
1.699102899959337e-03	5.562425e+00
1.699602899959338e-03	5.497986e+00
1.700102899959338e-03	5.432780e+00
1.700602899959339e-03	5.366966e+00
1.701102899959339e-03	5.300684e+00
1.701602899959340e-03	5.234069e+00
1.702102899959340e-03	5.167256e+00
1.702602899959341e-03	5.100404e+00
1.703102899959341e-03	5.033642e+00
1.703329240425530e-03	5.003489e+00
1.703501654298042e-03	4.980558e+00
1.703574199972885e-03	4.970916e+00
1.703646354663718e-03	4.961330e+00
1.703750741244223e-03	4.947568e+00
1.703816308081516e-03	4.939114e+00
1.703822076503186e-03	4.938411e+00
1.703833613346542e-03	4.937129e+00
1.703856687033253e-03	4.934878e+00
1.703885336464706e-03	4.932763e+00
1.703936358590660e-03	4.930875e+00
1.704000863570435e-03	4.931990e+00
1.704070636132565e-03	4.939321e+00
1.704163507543960e-03	4.960937e+00
1.704267656509953e-03	4.999066e+00
1.704310832083986e-03	5.020024e+00
1.704340039702351e-03	5.036713e+00
1.704368087650510e-03	5.054006e+00
1.704398108402103e-03	5.073408e+00
1.704431438527609e-03	5.095415e+00
1.704462773029658e-03	5.116043e+00
1.704481344555628e-03	5.128088e+00
1.704496953084167e-03	5.138087e+00
1.704508632369497e-03	5.145515e+00
1.704520219301051e-03	5.152832e+00
1.704539343162864e-03	5.164816e+00
