time	V(n054)
4.796065605938302e-03	6.172977e+00
4.796078104500626e-03	6.174228e+00
4.796089926290104e-03	6.175400e+00
4.796104597433667e-03	6.176840e+00
4.796120911599366e-03	6.178421e+00
4.796144233441865e-03	6.180647e+00
4.796168795007688e-03	6.182943e+00
4.796212507909861e-03	6.186919e+00
4.796262622411285e-03	6.191311e+00
4.796331380440791e-03	6.196997e+00
4.796454424387669e-03	6.206236e+00
4.796670206754672e-03	6.219633e+00
4.797101771488663e-03	6.238612e+00
4.797601771488663e-03	6.251190e+00
4.797891191680850e-03	6.253270e+00
4.798187824886252e-03	6.250847e+00
4.798559165163155e-03	6.242857e+00
4.799059165163155e-03	6.225285e+00
4.799559165163156e-03	6.200955e+00
4.800059165163156e-03	6.170291e+00
4.800559165163157e-03	6.134144e+00
4.801059165163157e-03	6.093246e+00
4.801559165163158e-03	6.048230e+00
4.802059165163158e-03	5.999643e+00
4.802559165163159e-03	5.947966e+00
4.803059165163159e-03	5.893617e+00
4.803559165163160e-03	5.836964e+00
4.804059165163160e-03	5.778333e+00
4.804559165163161e-03	5.718011e+00
4.805059165163161e-03	5.656253e+00
4.805559165163162e-03	5.593286e+00
4.806059165163162e-03	5.529312e+00
4.806559165163163e-03	5.464513e+00
4.807059165163163e-03	5.399049e+00
4.807559165163164e-03	5.333066e+00
4.808059165163164e-03	5.266697e+00
4.808559165163165e-03	5.200073e+00
4.809059165163165e-03	5.133326e+00
4.809338594030182e-03	5.096015e+00
4.809511060606578e-03	5.073006e+00
4.809683272690476e-03	5.050056e+00
4.809745480290006e-03	5.041773e+00
4.809805654279728e-03	5.033769e+00
4.809892532809876e-03	5.022221e+00
4.809983386495464e-03	5.010153e+00
4.810063495424358e-03	4.999519e+00
4.810123402903155e-03	4.991569e+00
4.810130391852241e-03	4.990642e+00
4.810144369750399e-03	4.988787e+00
4.810167623707368e-03	4.985702e+00
4.810184450696295e-03	4.983469e+00
4.810200728567221e-03	4.981310e+00
4.810228596987334e-03	4.977613e+00
4.810284333827547e-03	4.970222e+00
4.810380008625978e-03	4.957540e+00
4.810463465848680e-03	4.946480e+00
4.810467805990010e-03	4.945905e+00
4.810476486272655e-03	4.944757e+00
4.810493846837960e-03	4.942503e+00
4.810522678828713e-03	4.939073e+00
4.810562644832900e-03	4.935243e+00
4.810607555487123e-03	4.932451e+00
4.810653900773607e-03	4.931535e+00
4.810704488140777e-03	4.933139e+00
4.810754126817834e-03	4.937476e+00
4.810785050279390e-03	4.941875e+00
4.810806433655543e-03	4.945923e+00
4.810821912129934e-03	4.949395e+00
4.810834627141838e-03	4.952606e+00
4.810846999473442e-03	4.956114e+00
4.810871744136636e-03	4.964067e+00
4.810899759681464e-03	4.974595e+00
4.810944510608220e-03	4.994086e+00
4.810967366845234e-03	5.005359e+00
4.810989521399495e-03	5.017346e+00
4.810999934382554e-03	5.023307e+00
4.811014168877650e-03	5.031812e+00
4.811025482775427e-03	5.038791e+00
4.811037949991964e-03	5.046721e+00
4.811051527309998e-03	5.055614e+00
4.811071637809902e-03	5.069148e+00
4.811089931417434e-03	5.081707e+00
4.811124839710454e-03	5.105810e+00
4.811149200790968e-03	5.122454e+00
4.811167901125762e-03	5.135051e+00
4.811178996378090e-03	5.142451e+00
4.811190462498116e-03	5.150047e+00
4.811202476749168e-03	5.157947e+00
4.811226505251259e-03	5.173594e+00
4.811254512534294e-03	5.191630e+00
4.811278574502281e-03	5.206945e+00
4.811294024462023e-03	5.216675e+00
4.811309100879624e-03	5.226093e+00
4.811316688898989e-03	5.230802e+00
4.811328174489773e-03	5.237887e+00
4.811336545703274e-03	5.243027e+00
4.811345799803260e-03	5.248682e+00
4.811354230399092e-03	5.253809e+00
4.811364936180854e-03	5.260285e+00
4.811379618997427e-03	5.269109e+00
4.811396889212297e-03	5.279408e+00
4.811414338912717e-03	5.289716e+00
4.811440838295600e-03	5.305192e+00
4.811468418587095e-03	5.321064e+00
4.811514497958219e-03	5.347003e+00
4.811589649855036e-03	5.388129e+00
4.811666101640549e-03	5.428296e+00
4.811795575956873e-03	5.492669e+00
4.811959059063661e-03	5.567797e+00
4.812233789103296e-03	5.682650e+00
4.812427454644497e-03	5.755922e+00
4.812589378991344e-03	5.811456e+00
4.812722482075246e-03	5.853966e+00
4.812785384200644e-03	5.873002e+00
4.812842815320101e-03	5.889685e+00
4.812903372655858e-03	5.906736e+00
4.812962926923417e-03	5.922965e+00
4.813036685111197e-03	5.942423e+00
4.813089631201251e-03	5.956040e+00
4.813094523669958e-03	5.957274e+00
4.813104308607374e-03	5.959715e+00
4.813123878482206e-03	5.964554e+00
4.813155879823394e-03	5.972368e+00
4.813189063726853e-03	5.980309e+00
4.813255431533769e-03	5.995783e+00
4.813317318949115e-03	6.009762e+00
4.813390716303656e-03	6.025661e+00
4.813495047078856e-03	6.047273e+00
4.813578910569452e-03	6.063910e+00
4.813624027394700e-03	6.072532e+00
4.813652279296629e-03	6.077784e+00
4.813685818495228e-03	6.083895e+00
4.813717024372152e-03	6.089480e+00
4.813747401325619e-03	6.094824e+00
4.813769304478521e-03	6.098616e+00
4.813794459504542e-03	6.102914e+00
4.813805774242785e-03	6.104827e+00
4.813817440406862e-03	6.106781e+00
4.813833913706808e-03	6.109510e+00
4.813866860306701e-03	6.114897e+00
4.813893574661318e-03	6.119203e+00
4.813911712220731e-03	6.122085e+00
4.813929765584660e-03	6.124921e+00
4.813938389448116e-03	6.126265e+00
4.813950222916225e-03	6.128095e+00
4.813958358053400e-03	6.129345e+00
4.813968012912131e-03	6.130821e+00
4.813977346001391e-03	6.132238e+00
4.813987955854887e-03	6.133840e+00
4.814001372374241e-03	6.135849e+00
4.814017384452932e-03	6.138225e+00
4.814036650104048e-03	6.141048e+00
4.814067862443594e-03	6.145552e+00
4.814099361853064e-03	6.150005e+00
4.814145633706676e-03	6.156342e+00
4.814236831060997e-03	6.168285e+00
4.814342342597575e-03	6.181230e+00
4.814493261413644e-03	6.198086e+00
4.814690345394737e-03	6.217323e+00
4.814980625094542e-03	6.240747e+00
4.815302166395488e-03	6.260020e+00
4.815802166395489e-03	6.278703e+00
4.816275931292760e-03	6.285817e+00
4.816775931292760e-03	6.282580e+00
4.817275931292761e-03	6.270140e+00
4.817775931292761e-03	6.249656e+00
4.818275931292762e-03	6.222235e+00
4.818775931292762e-03	6.188819e+00
4.819275931292763e-03	6.150214e+00
4.819775931292763e-03	6.107113e+00
4.820275931292764e-03	6.060116e+00
4.820775931292764e-03	6.009745e+00
4.821275931292765e-03	5.956454e+00
4.821775931292765e-03	5.900645e+00
4.822275931292766e-03	5.842668e+00
4.822775931292766e-03	5.782834e+00
4.823275931292767e-03	5.721417e+00
4.823775931292767e-03	5.658663e+00
4.824275931292768e-03	5.594789e+00
4.824775931292768e-03	5.529986e+00
4.825275931292769e-03	5.464430e+00
4.825775931292769e-03	5.398275e+00
4.826275931292770e-03	5.331661e+00
4.826775931292770e-03	5.264715e+00
4.827275931292771e-03	5.197566e+00
4.827775931292771e-03	5.130353e+00
4.828275931292772e-03	5.063209e+00
4.828551791164926e-03	5.026248e+00
4.828716168958788e-03	5.004276e+00
4.828858568503527e-03	4.985265e+00
4.828913407886409e-03	4.977948e+00
4.828966890096265e-03	4.970815e+00
4.829044548089162e-03	4.960461e+00
4.829134370218591e-03	4.948569e+00
4.829196240000846e-03	4.940533e+00
4.829201947600739e-03	4.939829e+00
4.829213362800511e-03	4.938537e+00
4.829236193200054e-03	4.936346e+00
4.829281384222339e-03	4.933220e+00
4.829326819181343e-03	4.932050e+00
4.829397861192797e-03	4.934924e+00
4.829475560138519e-03	4.946537e+00
4.829586833961869e-03	4.979834e+00
4.829683241391963e-03	5.023577e+00
4.829739185068668e-03	5.056253e+00
4.829784472067028e-03	5.085965e+00
4.829818400164124e-03	5.108817e+00
4.829841790034414e-03	5.124415e+00
4.829864496015010e-03	5.139337e+00
4.829876776809239e-03	5.147330e+00
4.829889432553969e-03	5.155498e+00
4.829909551576195e-03	5.168350e+00
4.829944077845788e-03	5.190149e+00
4.829969151984720e-03	5.205789e+00
4.829985315408264e-03	5.215754e+00
4.830000858993960e-03	5.225255e+00
4.830008774950462e-03	5.230061e+00
4.830019678614988e-03	5.236642e+00
4.830028441252243e-03	5.241906e+00
4.830037907089205e-03	5.247565e+00
4.830048152750774e-03	5.253659e+00
4.830059138211357e-03	5.260156e+00
4.830072853026612e-03	5.268215e+00
4.830089297049422e-03	5.277799e+00
4.830112274078119e-03	5.291056e+00
4.830139474060496e-03	5.306530e+00
4.830184416355424e-03	5.331657e+00
4.830227281222968e-03	5.355031e+00
4.830313010958071e-03	5.400004e+00
4.830450892324922e-03	5.469167e+00
4.830544303842832e-03	5.513583e+00
4.830656167055136e-03	5.564253e+00
4.830696610133564e-03	5.581928e+00
4.830735939717334e-03	5.598602e+00
4.830785331931611e-03	5.619081e+00
4.830834784011376e-03	5.638989e+00
4.830933688170891e-03	5.677532e+00
4.830996787788949e-03	5.701319e+00
4.831049627958967e-03	5.720581e+00
4.831101152101155e-03	5.738825e+00
4.831164142385921e-03	5.760504e+00
4.831222252655420e-03	5.779922e+00
4.831283248553156e-03	5.799638e+00
4.831363530510807e-03	5.824673e+00
4.831446601537975e-03	5.849538e+00
4.831543084551956e-03	5.877347e+00
4.831575011280842e-03	5.886256e+00
4.831612431929963e-03	5.896426e+00
4.831647266942934e-03	5.905728e+00
4.831677554900424e-03	5.913689e+00
4.831696307970923e-03	5.918553e+00
4.831712278594219e-03	5.922654e+00
4.831724873430393e-03	5.925862e+00
4.831737199669867e-03	5.928978e+00
4.831753776728301e-03	5.933137e+00
4.831769797297478e-03	5.937122e+00
4.831789088196176e-03	5.941875e+00
4.831809644158455e-03	5.946891e+00
4.831825254618394e-03	5.950665e+00
4.831840542638188e-03	5.954330e+00
4.831849658417778e-03	5.956502e+00
4.831858710589026e-03	5.958646e+00
4.831868058674249e-03	5.960849e+00
4.831877051539424e-03	5.962958e+00
4.831887930462381e-03	5.965495e+00
4.831897952696465e-03	5.967819e+00
4.831910782947896e-03	5.970776e+00
4.831923855077760e-03	5.973767e+00
4.831939519583703e-03	5.977324e+00
4.831956783580768e-03	5.981207e+00
4.831977100095836e-03	5.985730e+00
4.832002724361836e-03	5.991358e+00
4.832036194814857e-03	5.998585e+00
4.832083262887685e-03	6.008502e+00
4.832155012654063e-03	6.023062e+00
4.832274693539182e-03	6.046035e+00
4.832435028525095e-03	6.074063e+00
4.832746772001809e-03	6.121138e+00
4.833152193841173e-03	6.170416e+00
4.833652193841173e-03	6.214938e+00
4.834152193841174e-03	6.243889e+00
4.834652193841174e-03	6.258842e+00
4.835152193841175e-03	6.261895e+00
4.835652193841175e-03	6.254778e+00
4.836152193841176e-03	6.238935e+00
4.836652193841176e-03	6.215576e+00
4.837152193841177e-03	6.185727e+00
4.837652193841177e-03	6.150262e+00
4.838152193841178e-03	6.109934e+00
4.838652193841178e-03	6.065389e+00
4.839152193841179e-03	6.017189e+00
4.839652193841179e-03	5.965825e+00
4.840152193841180e-03	5.911725e+00
4.840652193841180e-03	5.855265e+00
4.841152193841181e-03	5.796778e+00
4.841652193841181e-03	5.736557e+00
4.842152193841182e-03	5.674862e+00
4.842652193841182e-03	5.611925e+00
4.843152193841183e-03	5.547952e+00
4.843652193841183e-03	5.483126e+00
4.844152193841184e-03	5.417613e+00
4.844652193841184e-03	5.351561e+00
4.845152193841185e-03	5.285102e+00
4.845652193841185e-03	5.218368e+00
4.846152193841186e-03	5.151494e+00
4.846652193841186e-03	5.084643e+00
4.847152193841187e-03	5.017931e+00
4.847373994497889e-03	4.988410e+00
4.847529942727510e-03	4.967687e+00
4.847690712895744e-03	4.946339e+00
4.847694296494065e-03	4.945863e+00
4.847701463690707e-03	4.944912e+00
4.847715798083976e-03	4.943019e+00
4.847729077615992e-03	4.941323e+00
4.847755636680037e-03	4.938260e+00
4.847789486654222e-03	4.935108e+00
4.847829728965317e-03	4.932723e+00
4.847885694161461e-03	4.931585e+00
4.847923611020433e-03	4.932585e+00
4.847965885211275e-03	4.935827e+00
4.847995598766960e-03	4.939576e+00
4.848024822672173e-03	4.945169e+00
4.848083270482612e-03	4.962620e+00
4.848200166103475e-03	5.011985e+00
4.848259104140912e-03	5.044245e+00
4.848306951719061e-03	5.075055e+00
4.848349366903149e-03	5.103703e+00
4.848375507383221e-03	5.121360e+00
4.848394683145199e-03	5.134134e+00
4.848406442108683e-03	5.141886e+00
4.848418528552084e-03	5.149797e+00
4.848431337115322e-03	5.158116e+00
4.848456023388875e-03	5.173986e+00
4.848486715124098e-03	5.193485e+00
4.848511866346245e-03	5.209269e+00
4.848527349610249e-03	5.218879e+00
4.848542211358636e-03	5.228024e+00
4.848551165193796e-03	5.233497e+00
4.848561659052689e-03	5.239873e+00
4.848571916921715e-03	5.246075e+00
4.848582282978867e-03	5.252308e+00
4.848594140615378e-03	5.259397e+00
4.848607055141077e-03	5.267067e+00
4.848622944367373e-03	5.276437e+00
4.848638504151404e-03	5.285535e+00
4.848661511673527e-03	5.298852e+00
4.848687316331909e-03	5.313592e+00
4.848727766918581e-03	5.336293e+00
4.848778945479623e-03	5.364349e+00
4.848848239947842e-03	5.401282e+00
4.848911886206661e-03	5.434229e+00
4.848960018995915e-03	5.458562e+00
4.848965541189729e-03	5.461309e+00
4.848976585577369e-03	5.466743e+00
4.848998674352636e-03	5.477516e+00
4.849030709650079e-03	5.492959e+00
4.849059662247787e-03	5.506731e+00
4.849083344101113e-03	5.517850e+00
4.849101944222403e-03	5.526492e+00
4.849115051189776e-03	5.532530e+00
4.849127700633227e-03	5.538307e+00
4.849152999520115e-03	5.549753e+00
4.849177071682628e-03	5.560508e+00
4.849216241854651e-03	5.577766e+00
4.849238653635457e-03	5.587513e+00
4.849257386466299e-03	5.595566e+00
4.849269467998532e-03	5.600718e+00
4.849280248755888e-03	5.605286e+00
4.849291611239634e-03	5.610072e+00
4.849302977109171e-03	5.614832e+00
4.849314789140108e-03	5.619751e+00
4.849327614787097e-03	5.625056e+00
4.849345197252372e-03	5.632272e+00
4.849364530676414e-03	5.640126e+00
4.849397066761740e-03	5.653175e+00
4.849430566774324e-03	5.666406e+00
4.849467850262468e-03	5.680902e+00
4.849489184920341e-03	5.689078e+00
4.849513099213359e-03	5.698115e+00
4.849541687418940e-03	5.708750e+00
4.849592691966720e-03	5.727413e+00
4.849621344083704e-03	5.737732e+00
4.849639235333589e-03	5.744086e+00
4.849651849555756e-03	5.748526e+00
4.849663378937621e-03	5.752556e+00
4.849674976149243e-03	5.756583e+00
4.849694200597290e-03	5.763204e+00
4.849715039455527e-03	5.770309e+00
4.849743210339222e-03	5.779809e+00
4.849762608810843e-03	5.786282e+00
4.849777656477761e-03	5.791255e+00
4.849789062950430e-03	5.795000e+00
4.849797924335278e-03	5.797892e+00
4.849807511562748e-03	5.801005e+00
4.849817096764214e-03	5.804102e+00
4.849828096817221e-03	5.807638e+00
4.849838609601920e-03	5.810998e+00
4.849851991878582e-03	5.815249e+00
4.849867101805100e-03	5.820014e+00
4.849883890771692e-03	5.825262e+00
4.849907739917711e-03	5.832641e+00
4.849932801818696e-03	5.840285e+00
4.849978064050908e-03	5.853838e+00
4.850028105072415e-03	5.868460e+00
4.850098669530650e-03	5.888351e+00
4.850212523180922e-03	5.918768e+00
4.850395056220952e-03	5.963162e+00
4.850760122300998e-03	6.039386e+00
4.851260122300999e-03	6.123458e+00
4.851760122300999e-03	6.186256e+00
4.852260122301000e-03	6.229667e+00
4.852760122301000e-03	6.256808e+00
4.853260122301001e-03	6.270197e+00
4.853760122301001e-03	6.271886e+00
4.854260122301002e-03	6.263574e+00
4.854760122301002e-03	6.246675e+00
4.855260122301003e-03	6.222380e+00
4.855760122301003e-03	6.191698e+00
4.856260122301004e-03	6.155488e+00
4.856760122301004e-03	6.114492e+00
4.857260122301005e-03	6.069347e+00
4.857760122301005e-03	6.020606e+00
4.858260122301006e-03	5.968753e+00
4.858760122301006e-03	5.914209e+00
4.859260122301007e-03	5.857347e+00
4.859760122301007e-03	5.798495e+00
4.860260122301008e-03	5.737941e+00
4.860760122301008e-03	5.675943e+00
4.861260122301009e-03	5.612729e+00
4.861760122301009e-03	5.548502e+00
4.862260122301010e-03	5.483446e+00
4.862760122301010e-03	5.417721e+00
4.863260122301011e-03	5.351474e+00
4.863760122301011e-03	5.284839e+00
4.864260122301012e-03	5.217942e+00
4.864760122301012e-03	5.150921e+00
4.865260122301013e-03	5.083925e+00
4.865690682258200e-03	5.026351e+00
4.865898671131366e-03	4.998608e+00
4.866070318840982e-03	4.975751e+00
4.866221220557632e-03	4.955717e+00
4.866323074780077e-03	4.942909e+00
4.866399874168023e-03	4.935497e+00
4.866470714267782e-03	4.932684e+00
4.866543682241653e-03	4.934515e+00
4.866583410126038e-03	4.938272e+00
4.866625001651359e-03	4.945183e+00
4.866665134182102e-03	4.954606e+00
4.866703175573001e-03	4.967040e+00
4.866779258354811e-03	4.999635e+00
4.866835610140396e-03	5.029757e+00
4.866900882973701e-03	5.070608e+00
4.866943085585662e-03	5.098912e+00
4.866948578985744e-03	5.102671e+00
4.866959565785894e-03	5.110139e+00
4.866974867749660e-03	5.120422e+00
4.866992496421599e-03	5.132151e+00
4.867002470834381e-03	5.138737e+00
4.867012805039928e-03	5.145520e+00
4.867022395460524e-03	5.151776e+00
4.867041576301731e-03	5.164165e+00
4.867079937984145e-03	5.188629e+00
4.867113149941552e-03	5.209513e+00
4.867132770179083e-03	5.221686e+00
4.867145569832601e-03	5.229549e+00
4.867155728163805e-03	5.235744e+00
4.867166609019258e-03	5.242342e+00
4.867176576147283e-03	5.248354e+00
4.867186124364459e-03	5.254084e+00
4.867197384812255e-03	5.260800e+00
4.867214411215515e-03	5.270886e+00
4.867229920430816e-03	5.279997e+00
4.867251787569707e-03	5.292706e+00
4.867283087641047e-03	5.310653e+00
4.867320738127914e-03	5.331876e+00
4.867365498300094e-03	5.356568e+00
4.867423682657315e-03	5.387984e+00
4.867453478259218e-03	5.403761e+00
4.867475139777880e-03	5.415036e+00
4.867501168377350e-03	5.428405e+00
4.867530236580486e-03	5.443114e+00
4.867572540842899e-03	5.464189e+00
4.867600107370113e-03	5.477723e+00
4.867617621865800e-03	5.486213e+00
4.867631760940197e-03	5.493006e+00
4.867642686775878e-03	5.498221e+00
4.867653402233149e-03	5.503301e+00
4.867671288583550e-03	5.511721e+00
4.867688739253320e-03	5.519865e+00
4.867712220703133e-03	5.530706e+00
4.867739258109335e-03	5.543059e+00
4.867754679867817e-03	5.550035e+00
4.867769757783413e-03	5.556799e+00
4.867777766931106e-03	5.560369e+00
4.867788222556277e-03	5.565007e+00
4.867797157387249e-03	5.568951e+00
4.867806607074240e-03	5.573103e+00
4.867816874292649e-03	5.577591e+00
4.867827909519770e-03	5.582388e+00
4.867841721938534e-03	5.588355e+00
4.867857416092025e-03	5.595080e+00
4.867880823787724e-03	5.605015e+00
4.867905358074423e-03	5.615298e+00
4.867942500590333e-03	5.630620e+00
4.867984081559237e-03	5.647428e+00
4.868044731604806e-03	5.671248e+00
4.868136623579364e-03	5.705848e+00
4.868282920896319e-03	5.757774e+00
4.868459506735839e-03	5.815103e+00
4.868765698304939e-03	5.903313e+00
4.869083850398692e-03	5.980969e+00
4.869583850398693e-03	6.079060e+00
4.870072977133599e-03	6.152750e+00
4.870572977133600e-03	6.206715e+00
4.871072977133600e-03	6.242837e+00
4.871572977133601e-03	6.263828e+00
4.872072977133601e-03	6.271994e+00
4.872572977133602e-03	6.269227e+00
4.873072977133602e-03	6.257094e+00
4.873572977133603e-03	6.236909e+00
4.874072977133603e-03	6.209779e+00
4.874572977133604e-03	6.176646e+00
4.875072977133604e-03	6.138315e+00
4.875572977133605e-03	6.095480e+00
4.876072977133605e-03	6.048742e+00
4.876572977133606e-03	5.998623e+00
4.877072977133606e-03	5.945578e+00
4.877572977133607e-03	5.890007e+00
4.878072977133607e-03	5.832262e+00
4.878572977133608e-03	5.772655e+00
4.879072977133608e-03	5.711459e+00
4.879572977133609e-03	5.648919e+00
4.880072977133609e-03	5.585253e+00
4.880572977133610e-03	5.520655e+00
4.881072977133610e-03	5.455298e+00
4.881572977133611e-03	5.389338e+00
4.882072977133611e-03	5.322914e+00
4.882572977133612e-03	5.256155e+00
4.883072977133612e-03	5.189190e+00
4.883572977133613e-03	5.122166e+00
4.884072977133613e-03	5.055210e+00
4.884307924295367e-03	5.023818e+00
4.884478815327706e-03	5.001034e+00
4.884630620043129e-03	4.980818e+00
4.884744657394566e-03	4.965642e+00
4.884848168796141e-03	4.951874e+00
4.884849870312388e-03	4.951647e+00
4.884853273344869e-03	4.951195e+00
4.884860079409831e-03	4.950290e+00
4.884869300822728e-03	4.949064e+00
4.884887743648522e-03	4.946615e+00
4.884916012239296e-03	4.942864e+00
4.884919673664778e-03	4.942381e+00
4.884926996515743e-03	4.941434e+00
4.884941642217672e-03	4.939657e+00
4.884970933621544e-03	4.936571e+00
4.885003902536975e-03	4.933946e+00
4.885049594506544e-03	4.932034e+00
4.885109955526462e-03	4.932693e+00
4.885176670877428e-03	4.939214e+00
4.885272614875702e-03	4.961372e+00
4.885384000451548e-03	5.003098e+00
4.885430518590889e-03	5.026693e+00
4.885463018524910e-03	5.046255e+00
4.885488787912576e-03	5.062967e+00
4.885519657634604e-03	5.083769e+00
4.885555507952666e-03	5.108124e+00
4.885578441295002e-03	5.123532e+00
4.885596297301925e-03	5.135363e+00
4.885606870781281e-03	5.142308e+00
4.885617408329213e-03	5.149186e+00
4.885627405099777e-03	5.155677e+00
4.885637990879987e-03	5.162507e+00
4.885655526991314e-03	5.173743e+00
4.885673345987079e-03	5.185055e+00
4.885699337681695e-03	5.201391e+00
4.885717331429618e-03	5.212591e+00
4.885731607194729e-03	5.221399e+00
4.885741393441362e-03	5.227396e+00
4.885750239624870e-03	5.232786e+00
4.885757954526282e-03	5.237466e+00
4.885766496489308e-03	5.242626e+00
4.885774276661453e-03	5.247306e+00
4.885782983892306e-03	5.252521e+00
4.885792631903405e-03	5.258273e+00
4.885803198137972e-03	5.264538e+00
4.885815133860646e-03	5.271574e+00
4.885829528922234e-03	5.280004e+00
4.885845534745692e-03	5.289300e+00
4.885868515384625e-03	5.302516e+00
4.885893137684269e-03	5.316481e+00
4.885939208372436e-03	5.342168e+00
4.885981805549194e-03	5.365354e+00
4.886060530903000e-03	5.406583e+00
4.886204424321472e-03	5.478450e+00
4.886321054730955e-03	5.533364e+00
4.886456333759726e-03	5.593566e+00
4.886506513155975e-03	5.614932e+00
4.886555444832991e-03	5.634986e+00
4.886622957878700e-03	5.661876e+00
4.886685250419354e-03	5.685770e+00
4.886809835500661e-03	5.731586e+00
4.886891577886771e-03	5.760413e+00
4.886955534674220e-03	5.782034e+00
4.887017209164540e-03	5.802168e+00
4.887084474396813e-03	5.823399e+00
4.887157033319212e-03	5.845476e+00
4.887242336585759e-03	5.870329e+00
4.887356005196089e-03	5.901915e+00
4.887450808852417e-03	5.927054e+00
4.887514058819709e-03	5.943116e+00
4.887568424712010e-03	5.956479e+00
4.887600183217905e-03	5.964107e+00
4.887622287278418e-03	5.969328e+00
4.887638361396038e-03	5.973082e+00
4.887652134740184e-03	5.976271e+00
4.887665606261984e-03	5.979360e+00
4.887691446221656e-03	5.985224e+00
4.887716388106686e-03	5.990805e+00
4.887756107922969e-03	5.999557e+00
4.887777231956186e-03	6.004145e+00
4.887797977289443e-03	6.008593e+00
4.887808222915763e-03	6.010770e+00
4.887822445081583e-03	6.013769e+00
4.887832479528204e-03	6.015871e+00
4.887843953668300e-03	6.018259e+00
4.887855616585585e-03	6.020671e+00
4.887868964325137e-03	6.023410e+00
4.887886975033839e-03	6.027074e+00
4.887906308031098e-03	6.030961e+00
4.887941190661840e-03	6.037871e+00
4.887973966565623e-03	6.044232e+00
4.888031463804038e-03	6.055070e+00
4.888113191543850e-03	6.069866e+00
4.888222605720111e-03	6.088497e+00
4.888396870398395e-03	6.115594e+00
4.888643598532125e-03	6.148514e+00
4.889115009900066e-03	6.198519e+00
4.889588968646802e-03	6.234643e+00
4.890088968646802e-03	6.257751e+00
4.890588968646803e-03	6.267913e+00
4.891088968646803e-03	6.266861e+00
4.891588968646804e-03	6.256210e+00
4.892088968646804e-03	6.237309e+00
4.892588968646805e-03	6.211297e+00
4.893088968646805e-03	6.179138e+00
4.893588968646806e-03	6.141659e+00
4.894088968646806e-03	6.099570e+00
4.894588968646807e-03	6.053486e+00
4.895088968646807e-03	6.003940e+00
4.895588968646808e-03	5.951397e+00
4.896088968646808e-03	5.896266e+00
4.896588968646809e-03	5.838907e+00
4.897088968646809e-03	5.779636e+00
4.897588968646810e-03	5.718734e+00
4.898088968646810e-03	5.656449e+00
4.898588968646811e-03	5.593005e+00
4.899088968646811e-03	5.528596e+00
4.899588968646812e-03	5.463401e+00
4.900088968646812e-03	5.397578e+00
4.900588968646813e-03	5.331268e+00
4.901088968646813e-03	5.264602e+00
4.901588968646814e-03	5.197709e+00
4.902088968646814e-03	5.130714e+00
4.902316156120856e-03	5.100274e+00
4.902501027108236e-03	5.075523e+00
4.902616934415266e-03	5.060021e+00
4.902723135021395e-03	5.045830e+00
4.902724917348181e-03	5.045592e+00
4.902728482001739e-03	5.045116e+00
4.902735611308856e-03	5.044164e+00
4.902746162666199e-03	5.042755e+00
4.902767265380886e-03	5.039939e+00
4.902799184368076e-03	5.035680e+00
4.902832516385583e-03	5.031233e+00
4.902836735062630e-03	5.030670e+00
4.902845172416723e-03	5.029545e+00
4.902862047124909e-03	5.027295e+00
4.902895796541282e-03	5.022797e+00
4.902944142030005e-03	5.016355e+00
4.903000657998272e-03	5.008828e+00
4.903066863377215e-03	5.000014e+00
4.903123651931809e-03	4.992455e+00
4.903159070271182e-03	4.987742e+00
4.903193931371758e-03	4.983104e+00
4.903219070041154e-03	4.979759e+00
4.903244800841894e-03	4.976336e+00
4.903296262443374e-03	4.969492e+00
4.903334582177024e-03	4.964397e+00
4.903356489522753e-03	4.961484e+00
4.903378829430011e-03	4.958515e+00
4.903407944278515e-03	4.954646e+00
4.903454061202725e-03	4.948518e+00
4.903483805457021e-03	4.944570e+00
4.903502292197659e-03	4.942143e+00
4.903521841679040e-03	4.939656e+00
4.903533233097931e-03	4.938296e+00
4.903544867608606e-03	4.937042e+00
4.903564680440411e-03	4.935163e+00
4.903582691536734e-03	4.933748e+00
4.903608619109809e-03	4.932176e+00
4.903628026610804e-03	4.931324e+00
4.903641245986037e-03	4.930958e+00
4.903654153861167e-03	4.930760e+00
4.903660873867038e-03	4.930731e+00
4.903671696541004e-03	4.930792e+00
4.903679753248957e-03	4.930913e+00
4.903688585675983e-03	4.931135e+00
4.903696793319964e-03	4.931426e+00
4.903707261507601e-03	4.931926e+00
4.903720061576328e-03	4.932733e+00
4.903736167338898e-03	4.934046e+00
4.903751871067175e-03	4.935709e+00
4.903775360560719e-03	4.938909e+00
4.903799706028458e-03	4.943227e+00
4.903835978835439e-03	4.951792e+00
4.903884416418772e-03	4.967146e+00
4.903946069711382e-03	4.992732e+00
4.904001391881019e-03	5.021264e+00
4.904048702926836e-03	5.049824e+00
4.904092209635530e-03	5.078597e+00
4.904132219525417e-03	5.105986e+00
4.904157261240355e-03	5.123075e+00
4.904176936512614e-03	5.136311e+00
4.904188659754283e-03	5.144118e+00
4.904200642214696e-03	5.152040e+00
4.904213885809791e-03	5.160729e+00
4.904236402650503e-03	5.175369e+00
4.904260229076224e-03	5.190695e+00
4.904285229931485e-03	5.206599e+00
4.904300427617594e-03	5.216170e+00
4.904315308289456e-03	5.225465e+00
4.904323192950505e-03	5.230358e+00
4.904332930480579e-03	5.236367e+00
4.904341245690808e-03	5.241475e+00
4.904350119702347e-03	5.246902e+00
