time	V(n053)
1.136893429304342e-05	5.052732e+00
1.150661697764399e-05	5.053053e+00
1.167828630004031e-05	5.053426e+00
1.184736889435489e-05	5.053758e+00
1.218553408298406e-05	5.054326e+00
1.268553408298456e-05	5.055013e+00
1.298939279276157e-05	5.055351e+00
1.301559337869851e-05	5.055376e+00
1.306799455057239e-05	5.055418e+00
1.317279689430628e-05	5.055499e+00
1.329022402347946e-05	5.055576e+00
1.351356046129515e-05	5.055695e+00
1.374928579896129e-05	5.055785e+00
1.397377878560591e-05	5.055832e+00
1.421015230751443e-05	5.055839e+00
1.454975838491301e-05	5.055785e+00
1.486997830947578e-05	5.055669e+00
1.523599180804081e-05	5.055452e+00
1.571517347952189e-05	5.055071e+00
1.593391434449865e-05	5.054861e+00
1.604734757433557e-05	5.054737e+00
1.617619302728135e-05	5.054587e+00
1.626012486766193e-05	5.054485e+00
1.635421660831082e-05	5.054366e+00
1.646967341026317e-05	5.054214e+00
1.659151708584272e-05	5.054045e+00
1.677011837621090e-05	5.053784e+00
1.699218958699233e-05	5.053439e+00
1.730768906572921e-05	5.052906e+00
1.775750623093930e-05	5.052073e+00
1.825750623093980e-05	5.051058e+00
1.875750623094030e-05	5.049947e+00
1.925750623094080e-05	5.048744e+00
1.975750623094130e-05	5.047454e+00
2.025750623094180e-05	5.046084e+00
2.075750623094230e-05	5.044636e+00
2.125750623094280e-05	5.043117e+00
2.175750623094330e-05	5.041529e+00
2.225750623094380e-05	5.039876e+00
2.275750623094430e-05	5.038162e+00
2.325750623094480e-05	5.036390e+00
2.375750623094530e-05	5.034563e+00
2.425750623094580e-05	5.032684e+00
2.475750623094630e-05	5.030755e+00
2.525750623094680e-05	5.028779e+00
2.575750623094730e-05	5.026759e+00
2.625750623094780e-05	5.024695e+00
2.675750623094830e-05	5.022591e+00
2.725750623094880e-05	5.020448e+00
2.775750623094930e-05	5.018268e+00
2.825750623094980e-05	5.016055e+00
2.856654703453643e-05	5.014671e+00
2.877338695045362e-05	5.013736e+00
2.896201290719658e-05	5.012878e+00
2.916439165395746e-05	5.011952e+00
2.937857415648282e-05	5.010965e+00
2.970623711326392e-05	5.009447e+00
2.990958409750111e-05	5.008499e+00
3.002758857638399e-05	5.007946e+00
3.015317750171276e-05	5.007356e+00
3.026828776452051e-05	5.006813e+00
3.042650206719344e-05	5.006063e+00
3.074293067253930e-05	5.004556e+00
3.103801643007664e-05	5.003192e+00
3.134611013243249e-05	5.001871e+00
3.136436605973014e-05	5.001803e+00
3.140087791432544e-05	5.001693e+00
3.147390162352992e-05	5.001520e+00
3.159485690859554e-05	5.001361e+00
3.171866694202941e-05	5.001383e+00
3.182427914266706e-05	5.001615e+00
3.195826585836170e-05	5.002242e+00
3.211497509122974e-05	5.003468e+00
3.235197658585376e-05	5.006055e+00
3.249308658558048e-05	5.007941e+00
3.260211822300740e-05	5.009575e+00
3.271404160301583e-05	5.011317e+00
3.281094759777226e-05	5.012834e+00
3.290660175843396e-05	5.014305e+00
3.309791007977125e-05	5.017138e+00
3.336005032213152e-05	5.020809e+00
3.366617432573604e-05	5.024816e+00
3.392138209146189e-05	5.027932e+00
3.413336073353201e-05	5.030360e+00
3.429796090270720e-05	5.032151e+00
3.443092334619313e-05	5.033541e+00
3.451198501733255e-05	5.034362e+00
3.458988501633953e-05	5.035134e+00
3.463872376249788e-05	5.035609e+00
3.469445196835341e-05	5.036143e+00
3.474252524825194e-05	5.036597e+00
3.480133896988091e-05	5.037143e+00
3.485861198240792e-05	5.037668e+00
3.491373164454803e-05	5.038164e+00
3.498489004867544e-05	5.038791e+00
3.511727427618627e-05	5.039917e+00
3.537034720726973e-05	5.041959e+00
3.569702575602351e-05	5.044415e+00
3.599530481623869e-05	5.046474e+00
3.632733539452038e-05	5.048558e+00
3.667763876352703e-05	5.050574e+00
3.685831103361625e-05	5.051540e+00
3.694787378206998e-05	5.051992e+00
3.705074049834001e-05	5.052494e+00
3.711751472494640e-05	5.052811e+00
3.719383707426194e-05	5.053163e+00
3.728653286520778e-05	5.053580e+00
3.738496943089809e-05	5.054008e+00
3.752843984865251e-05	5.054605e+00
3.770585187654052e-05	5.055302e+00
3.795689278275616e-05	5.056212e+00
3.831236498486046e-05	5.057358e+00
3.881236498486096e-05	5.058733e+00
3.931236498486146e-05	5.059855e+00
3.981236498486196e-05	5.060724e+00
4.031236498486246e-05	5.061360e+00
4.081236498486296e-05	5.061784e+00
4.131236498486346e-05	5.062010e+00
4.181236498486396e-05	5.062053e+00
4.231236498486446e-05	5.061928e+00
4.281236498486496e-05	5.061646e+00
4.331236498486546e-05	5.061219e+00
4.381236498486596e-05	5.060656e+00
4.431236498486646e-05	5.059966e+00
4.481236498486696e-05	5.059158e+00
4.531236498486746e-05	5.058239e+00
4.581236498486796e-05	5.057217e+00
4.631236498486846e-05	5.056097e+00
4.681236498486896e-05	5.054885e+00
4.731236498486946e-05	5.053588e+00
4.781236498486996e-05	5.052213e+00
4.822523768042986e-05	5.051018e+00
4.868440696613463e-05	5.049637e+00
4.883750809189791e-05	5.049164e+00
4.898667088815145e-05	5.048694e+00
4.918232986447779e-05	5.048067e+00
4.940995501323542e-05	5.047325e+00
4.972365172303816e-05	5.046280e+00
5.010592158681548e-05	5.044979e+00
5.035961636097597e-05	5.044100e+00
5.038304477156252e-05	5.044018e+00
5.042990159274952e-05	5.043853e+00
5.052361523510962e-05	5.043521e+00
5.063126202516088e-05	5.043137e+00
5.080896419012992e-05	5.042498e+00
5.101546313442118e-05	5.041746e+00
5.122358963909057e-05	5.040980e+00
5.146531198021997e-05	5.040078e+00
5.172339364815925e-05	5.039102e+00
5.205300667206203e-05	5.037836e+00
5.243418672222500e-05	5.036350e+00
5.260846707015598e-05	5.035662e+00
5.276668604779766e-05	5.035032e+00
5.292113824884037e-05	5.034411e+00
5.307042017003993e-05	5.033809e+00
5.317075048059949e-05	5.033401e+00
5.324970773336324e-05	5.033079e+00
5.332624600264124e-05	5.032766e+00
5.338270773262710e-05	5.032534e+00
5.344180313487934e-05	5.032291e+00
5.350922002277103e-05	5.032013e+00
5.358355789786273e-05	5.031705e+00
5.373223364803226e-05	5.031087e+00
5.393131730517531e-05	5.030254e+00
5.409682137602623e-05	5.029557e+00
5.426870184166432e-05	5.028829e+00
5.439380045184350e-05	5.028296e+00
5.454435637848587e-05	5.027650e+00
5.472196996945955e-05	5.026885e+00
5.495103890737485e-05	5.025891e+00
5.516080032590132e-05	5.024974e+00
5.539824207678734e-05	5.023928e+00
5.575490026532570e-05	5.022342e+00
5.607808544397241e-05	5.020891e+00
5.646813784487836e-05	5.019121e+00
5.691301700375129e-05	5.017081e+00
5.712557148811193e-05	5.016099e+00
5.722854055494053e-05	5.015621e+00
5.734918000722955e-05	5.015059e+00
5.743081762267510e-05	5.014677e+00
5.752068228935536e-05	5.014256e+00
5.762608224005317e-05	5.013760e+00
5.773775805657799e-05	5.013234e+00
5.784511432511963e-05	5.012727e+00
5.799919001821252e-05	5.011997e+00
5.821601201237703e-05	5.010964e+00
5.849912524612255e-05	5.009607e+00
5.893815475792319e-05	5.007485e+00
5.943815475792369e-05	5.005048e+00
5.986848350780782e-05	5.003075e+00
6.031035942559437e-05	5.001377e+00
6.036492618977096e-05	5.001252e+00
6.047405971811026e-05	5.001234e+00
6.069232677478886e-05	5.001773e+00
6.093838834263232e-05	5.003389e+00
6.123309421747491e-05	5.006659e+00
6.152483302941658e-05	5.010824e+00
6.189930693885348e-05	5.016536e+00
6.233075594121174e-05	5.022774e+00
6.275271891782730e-05	5.028257e+00
6.325271891782780e-05	5.034084e+00
6.350333722626722e-05	5.036752e+00
6.365074580322316e-05	5.038215e+00
6.376354445691845e-05	5.039288e+00
6.385997137070554e-05	5.040177e+00
6.396398272796866e-05	5.041102e+00
6.417200544249491e-05	5.042858e+00
6.453822780075336e-05	5.045712e+00
6.503822780075386e-05	5.049202e+00
6.553822780075436e-05	5.052252e+00
6.603822780075486e-05	5.054872e+00
6.653822780075536e-05	5.057103e+00
6.703822780075586e-05	5.058990e+00
6.749818543909381e-05	5.060481e+00
6.768214657419669e-05	5.061002e+00
6.786276512545097e-05	5.061460e+00
6.809861764150993e-05	5.062003e+00
6.833349142727763e-05	5.062477e+00
6.880323899882690e-05	5.063276e+00
6.914523099987857e-05	5.063750e+00
6.946215497974362e-05	5.064098e+00
6.961305105937510e-05	5.064231e+00
6.982000593365456e-05	5.064378e+00
6.998162548196851e-05	5.064470e+00
7.017208319622104e-05	5.064550e+00
7.039436034993185e-05	5.064611e+00
7.063890443803622e-05	5.064641e+00
7.080686890753585e-05	5.064639e+00
7.093567407603918e-05	5.064623e+00
7.107132636083313e-05	5.064594e+00
7.118430115937713e-05	5.064560e+00
7.128777887636939e-05	5.064521e+00
7.149473431036779e-05	5.064415e+00
7.190864517835072e-05	5.064147e+00
7.210928893368329e-05	5.063988e+00
7.226553350195286e-05	5.063845e+00
7.235330704018217e-05	5.063758e+00
7.245250956929017e-05	5.063654e+00
7.254277150735289e-05	5.063554e+00
7.268963359413627e-05	5.063384e+00
7.280333743409084e-05	5.063244e+00
7.293364055788176e-05	5.063076e+00
7.311771401857792e-05	5.062822e+00
7.335163021647551e-05	5.062478e+00
7.356656465710987e-05	5.062140e+00
7.380785267176171e-05	5.061732e+00
7.412949713980765e-05	5.061151e+00
7.444623484598178e-05	5.060536e+00
7.483482025155697e-05	5.059724e+00
7.526451587296090e-05	5.058770e+00
7.549210840078480e-05	5.058239e+00
7.565715401540440e-05	5.057839e+00
7.574045330799306e-05	5.057633e+00
7.584057994612647e-05	5.057383e+00
7.593694365466697e-05	5.057138e+00
7.606211848773525e-05	5.056815e+00
7.621277651231884e-05	5.056418e+00
7.641598137740624e-05	5.055871e+00
7.670956502160708e-05	5.055057e+00
7.712839642583236e-05	5.053849e+00
7.762839642583286e-05	5.052345e+00
7.812839642583336e-05	5.050775e+00
7.862839642583386e-05	5.049138e+00
7.912839642583436e-05	5.047440e+00
7.962839642583486e-05	5.045682e+00
8.012839642583536e-05	5.043868e+00
8.062839642583586e-05	5.042002e+00
8.112839642583636e-05	5.040085e+00
8.162839642583686e-05	5.038120e+00
8.212839642583736e-05	5.036109e+00
8.262839642583786e-05	5.034056e+00
8.312839642583836e-05	5.031960e+00
8.362839642583886e-05	5.029826e+00
8.412839642583936e-05	5.027654e+00
8.462839642583986e-05	5.025446e+00
8.512839642584036e-05	5.023204e+00
8.562839642584086e-05	5.020929e+00
8.612432019490524e-05	5.018647e+00
8.631518589287401e-05	5.017760e+00
8.650350175194721e-05	5.016879e+00
8.673598902392277e-05	5.015785e+00
8.696427161533626e-05	5.014706e+00
8.716082812451620e-05	5.013772e+00
8.734244534883140e-05	5.012905e+00
8.753871267679070e-05	5.011963e+00
8.772437534065869e-05	5.011069e+00
8.790218931632732e-05	5.010210e+00
8.792339461842491e-05	5.010107e+00
8.796580522260622e-05	5.009901e+00
8.805062643096884e-05	5.009489e+00
8.819844738872096e-05	5.008769e+00
8.845698077106223e-05	5.007504e+00
8.868068459282064e-05	5.006405e+00
8.883353763773638e-05	5.005651e+00
8.896082941191319e-05	5.005021e+00
8.908295607411298e-05	5.004416e+00
8.919627412028175e-05	5.003852e+00
8.932662552323112e-05	5.003206e+00
8.953146274243151e-05	5.002239e+00
8.973285082668203e-05	5.001433e+00
8.987984555008932e-05	5.001077e+00
9.007430975589703e-05	5.001130e+00
9.033604757997804e-05	5.002130e+00
9.053718428435331e-05	5.003706e+00
9.068029802758448e-05	5.005329e+00
9.077300224177853e-05	5.006589e+00
9.084565903988429e-05	5.007670e+00
9.090243297631140e-05	5.008556e+00
9.096285276113947e-05	5.009527e+00
9.102467962518457e-05	5.010536e+00
9.111086226221143e-05	5.011947e+00
9.127400433892041e-05	5.014567e+00
9.151848989823186e-05	5.018337e+00
9.176274818208097e-05	5.021882e+00
9.205471364413798e-05	5.025821e+00
9.236772761928025e-05	5.029708e+00
9.276350826047108e-05	5.034240e+00
9.297164655894252e-05	5.036452e+00
9.314723172375305e-05	5.038209e+00
9.324610852227966e-05	5.039158e+00
9.335839664960377e-05	5.040203e+00
9.343652622736953e-05	5.040912e+00
9.350266897328874e-05	5.041499e+00
9.356862215677275e-05	5.042074e+00
9.360826487134211e-05	5.042415e+00
9.366367125747399e-05	5.042884e+00
9.370491646432111e-05	5.043229e+00
9.376018794401975e-05	5.043683e+00
9.387073090343090e-05	5.044565e+00
9.407678424620813e-05	5.046127e+00
9.444456988502714e-05	5.048696e+00
9.494456988502764e-05	5.051815e+00
9.544456988502814e-05	5.054529e+00
9.594456988502864e-05	5.056846e+00
9.644456988502914e-05	5.058804e+00
9.694456988502964e-05	5.060436e+00
9.744456988503014e-05	5.061771e+00
9.794456988503064e-05	5.062836e+00
9.844456988503114e-05	5.063653e+00
9.894456988503164e-05	5.064241e+00
9.944456988503214e-05	5.064620e+00
9.994456988503264e-05	5.064804e+00
1.004445698850331e-04	5.064810e+00
1.009445698850336e-04	5.064649e+00
1.014445698850341e-04	5.064334e+00
1.019445698850346e-04	5.063876e+00
1.024445698850351e-04	5.063284e+00
1.029445698850356e-04	5.062567e+00
1.034445698850361e-04	5.061734e+00
1.039445698850366e-04	5.060796e+00
1.043529499598350e-04	5.059951e+00
1.048048283463915e-04	5.058950e+00
1.049433624285001e-04	5.058629e+00
1.050787217811433e-04	5.058303e+00
1.052636555797376e-04	5.057847e+00
1.054953417717192e-04	5.057256e+00
1.059587141556961e-04	5.056026e+00
1.063143761512592e-04	5.055044e+00
1.065761403726689e-04	5.054298e+00
1.066072735433909e-04	5.054208e+00
1.066695398848350e-04	5.054025e+00
1.067940725677091e-04	5.053656e+00
1.069685135849235e-04	5.053133e+00
1.070708608167242e-04	5.052822e+00
1.071725068101104e-04	5.052510e+00
1.073757987968688e-04	5.051875e+00
1.076476037603774e-04	5.051010e+00
1.079588455473179e-04	5.049998e+00
1.082696407883194e-04	5.048965e+00
1.084905012925241e-04	5.048219e+00
1.085119243662280e-04	5.048146e+00
1.085547705136497e-04	5.047998e+00
1.086404628084930e-04	5.047703e+00
1.087410459524318e-04	5.047353e+00
1.088909570086810e-04	5.046828e+00
1.091342554922908e-04	5.045966e+00
1.092910744901476e-04	5.045404e+00
1.093942063942477e-04	5.045032e+00
1.094591043418053e-04	5.044796e+00
1.095219081301696e-04	5.044567e+00
1.095773482935047e-04	5.044363e+00
1.096359024827520e-04	5.044148e+00
1.097530108612466e-04	5.043715e+00
1.099753560194344e-04	5.042884e+00
1.102563196421769e-04	5.041821e+00
1.105985642462504e-04	5.040504e+00
1.110162927382558e-04	5.038869e+00
1.113223512467371e-04	5.037654e+00
1.114940541181997e-04	5.036965e+00
1.115792329179077e-04	5.036620e+00
1.116898738049571e-04	5.036170e+00
1.117571918809596e-04	5.035896e+00
1.118355015708866e-04	5.035575e+00
1.119700128710127e-04	5.035022e+00
1.121006332295560e-04	5.034482e+00
1.123404122064381e-04	5.033482e+00
1.126565642244060e-04	5.032149e+00
1.131452169190333e-04	5.030059e+00
1.136452169190338e-04	5.027887e+00
1.141452169190343e-04	5.025679e+00
1.146452169190348e-04	5.023437e+00
1.151452169190353e-04	5.021162e+00
1.156452169190358e-04	5.018856e+00
1.161452169190363e-04	5.016521e+00
1.165826667003794e-04	5.014456e+00
1.167774199696409e-04	5.013529e+00
1.169721977862664e-04	5.012597e+00
1.171933856040641e-04	5.011532e+00
1.174128038449462e-04	5.010471e+00
1.178516403267105e-04	5.008331e+00
1.183516403267110e-04	5.005873e+00
1.188516403267115e-04	5.003440e+00
1.192071269933287e-04	5.001796e+00
1.192501559419690e-04	5.001626e+00
1.193362138392495e-04	5.001370e+00
1.195083296337968e-04	5.001122e+00
1.197206303378828e-04	5.001400e+00
1.199657986572511e-04	5.002731e+00
1.202277989682810e-04	5.005382e+00
1.205188788109685e-04	5.009424e+00
1.208610120069509e-04	5.014684e+00
1.213610120069514e-04	5.022072e+00
1.218610120069519e-04	5.028686e+00
1.223610120069524e-04	5.034550e+00
1.226326260407584e-04	5.037443e+00
1.227651432601368e-04	5.038753e+00
1.229270061827575e-04	5.040281e+00
1.230291743233441e-04	5.041212e+00
1.231448042553068e-04	5.042227e+00
1.233066716123388e-04	5.043601e+00
1.234287521794247e-04	5.044599e+00
1.235664715762558e-04	5.045684e+00
1.236648507285804e-04	5.046435e+00
1.237626764439698e-04	5.047154e+00
1.239583278747486e-04	5.048528e+00
1.242266679123416e-04	5.050300e+00
1.245236569906299e-04	5.052133e+00
1.246898209137509e-04	5.053091e+00
1.248522738003521e-04	5.053977e+00
1.249687941157623e-04	5.054585e+00
1.250855125813355e-04	5.055168e+00
1.252367570060142e-04	5.055894e+00
1.253521148346648e-04	5.056426e+00
1.254908805369270e-04	5.057034e+00
1.256855400186135e-04	5.057842e+00
1.258998698277503e-04	5.058675e+00
1.261215431570539e-04	5.059475e+00
1.263055336407082e-04	5.060092e+00
1.264964133295271e-04	5.060689e+00
1.266252910657323e-04	5.061067e+00
1.267846137394529e-04	5.061502e+00
1.269732048493483e-04	5.061982e+00
1.271829240075129e-04	5.062471e+00
1.273957312349500e-04	5.062921e+00
1.276375007874253e-04	5.063377e+00
1.278407028757617e-04	5.063723e+00
1.279634206616947e-04	5.063911e+00
1.280794999791585e-04	5.064076e+00
1.281342261661433e-04	5.064149e+00
1.282077839757506e-04	5.064242e+00
1.282703264697121e-04	5.064318e+00
1.283403401797917e-04	5.064397e+00
1.284666167389037e-04	5.064530e+00
1.286096298750844e-04	5.064663e+00
1.288708614264611e-04	5.064864e+00
1.291030121648162e-04	5.065007e+00
1.292539570457718e-04	5.065076e+00
1.294044351552726e-04	5.065128e+00
1.294680222691108e-04	5.065145e+00
1.295516413936937e-04	5.065162e+00
1.296166553934192e-04	5.065172e+00
1.296897692215221e-04	5.065178e+00
1.297965081472341e-04	5.065181e+00
1.299173552839067e-04	5.065174e+00
1.301147848406653e-04	5.065139e+00
1.303908935913339e-04	5.065046e+00
1.308184176935095e-04	5.064809e+00
1.313184176935100e-04	5.064408e+00
1.318184176935105e-04	5.063875e+00
1.323184176935110e-04	5.063213e+00
1.328184176935115e-04	5.062430e+00
1.333184176935120e-04	5.061536e+00
1.338184176935125e-04	5.060536e+00
1.343184176935130e-04	5.059437e+00
1.348184176935135e-04	5.058246e+00
1.353184176935140e-04	5.056967e+00
1.358184176935145e-04	5.055606e+00
1.363184176935150e-04	5.054167e+00
1.368184176935155e-04	5.052655e+00
1.373184176935160e-04	5.051075e+00
1.378184176935165e-04	5.049429e+00
1.383184176935170e-04	5.047721e+00
1.388184176935175e-04	5.045955e+00
1.393184176935180e-04	5.044133e+00
1.398184176935185e-04	5.042259e+00
1.403184176935190e-04	5.040334e+00
1.408184176935195e-04	5.038363e+00
1.413184176935200e-04	5.036347e+00
1.417436322203175e-04	5.034601e+00
1.420415604570513e-04	5.033360e+00
1.421749721361304e-04	5.032800e+00
1.423056986795956e-04	5.032247e+00
1.424224421044673e-04	5.031751e+00
1.425451637097203e-04	5.031227e+00
1.426745230210802e-04	5.030672e+00
1.427971394772909e-04	5.030143e+00
1.430423723897262e-04	5.029078e+00
1.434378369602612e-04	5.027346e+00
1.436819111318849e-04	5.026267e+00
1.439227534387050e-04	5.025193e+00
1.440601294154936e-04	5.024577e+00
1.442358339833888e-04	5.023786e+00
1.443540235296914e-04	5.023251e+00
1.444997740727427e-04	5.022589e+00
1.447053845733126e-04	5.021650e+00
1.449104894772346e-04	5.020708e+00
1.451225379239529e-04	5.019729e+00
1.453646533158270e-04	5.018604e+00
1.456872906901302e-04	5.017094e+00
1.460309279281841e-04	5.015474e+00
1.462545450552077e-04	5.014413e+00
1.464244074840942e-04	5.013603e+00
1.465416010315995e-04	5.013041e+00
1.466309032362861e-04	5.012613e+00
1.467023431033776e-04	5.012270e+00
1.467576973982476e-04	5.012003e+00
1.468166129592330e-04	5.011719e+00
1.468791893607796e-04	5.011417e+00
1.469343552641805e-04	5.011150e+00
1.469835126043512e-04	5.010913e+00
1.470329710686058e-04	5.010673e+00
1.470791507511421e-04	5.010449e+00
1.471161536063664e-04	5.010270e+00
1.471674457508704e-04	5.010020e+00
1.472117332437795e-04	5.009805e+00
1.472633531986040e-04	5.009553e+00
1.473418893422479e-04	5.009170e+00
1.474989616295497e-04	5.008401e+00
1.477882751893533e-04	5.006979e+00
1.482882751893538e-04	5.004503e+00
1.486636993233009e-04	5.002742e+00
1.490343891032420e-04	5.001252e+00
1.490870674913797e-04	5.001113e+00
1.491924242676551e-04	5.001041e+00
1.494031378201921e-04	5.001413e+00
1.496342554804242e-04	5.002736e+00
1.499140899139106e-04	5.005648e+00
1.502079736079437e-04	5.009778e+00
1.505462110266559e-04	5.015005e+00
1.510462110266564e-04	5.022389e+00
1.515462110266569e-04	5.028988e+00
1.520462110266574e-04	5.034845e+00
1.523017587080622e-04	5.037566e+00
1.524289648127813e-04	5.038826e+00
1.525815721006157e-04	5.040274e+00
1.526816030157502e-04	5.041191e+00
1.527926170127036e-04	5.042173e+00
1.529409039463803e-04	5.043441e+00
1.530950198857933e-04	5.044700e+00
1.533339329988920e-04	5.046541e+00
1.536400968493862e-04	5.048719e+00
1.540889676643897e-04	5.051589e+00
1.545889676643902e-04	5.054399e+00
1.550889676643907e-04	5.056813e+00
1.555889676643912e-04	5.058859e+00
1.560889676643917e-04	5.060571e+00
1.565889676643922e-04	5.061979e+00
1.570889676643927e-04	5.063111e+00
1.575889676643932e-04	5.063989e+00
1.580889676643937e-04	5.064633e+00
1.585889676643942e-04	5.065063e+00
1.590889676643947e-04	5.065296e+00
1.595889676643952e-04	5.065352e+00
1.600068573082286e-04	5.065279e+00
1.602596262700040e-04	5.065181e+00
1.603860118417760e-04	5.065114e+00
1.605089870692633e-04	5.065037e+00
1.606227282317518e-04	5.064958e+00
1.607407157732804e-04	5.064867e+00
1.608858923532047e-04	5.064746e+00
1.609875541788569e-04	5.064655e+00
1.610805427499362e-04	5.064564e+00
1.612665198920948e-04	5.064368e+00
1.615094925938587e-04	5.064086e+00
1.617792154565839e-04	5.063742e+00
1.619916841797547e-04	5.063451e+00
1.620132323246620e-04	5.063420e+00
1.620563286144627e-04	5.063356e+00
1.621425211940780e-04	5.063226e+00
1.622708814845858e-04	5.063025e+00
1.624110689151664e-04	5.062799e+00
1.625530479165971e-04	5.062561e+00
1.626618838850707e-04	5.062372e+00
1.628017433411011e-04	5.062120e+00
1.629949909240647e-04	5.061759e+00
1.632127788289972e-04	5.061335e+00
1.634268575464032e-04	5.060899e+00
1.636640919243926e-04	5.060391e+00
1.640292892873679e-04	5.059568e+00
1.644072330598545e-04	5.058671e+00
1.647760401281423e-04	5.057751e+00
1.649700561957151e-04	5.057250e+00
1.650657332130934e-04	5.056997e+00
1.651814978876204e-04	5.056686e+00
1.652541969150156e-04	5.056489e+00
1.653232126452575e-04	5.056300e+00
1.653784100708461e-04	5.056148e+00
1.654233711910896e-04	5.056023e+00
1.654737613435153e-04	5.055882e+00
1.655254227500708e-04	5.055737e+00
1.655822274882479e-04	5.055577e+00
1.656958369646022e-04	5.055252e+00
1.658695484866163e-04	5.054747e+00
1.661563170423236e-04	5.053892e+00
1.666563170423241e-04	5.052350e+00
1.671563170423246e-04	5.050747e+00
1.676563170423251e-04	5.049081e+00
1.681563170423256e-04	5.047354e+00
1.686563170423261e-04	5.045569e+00
1.691563170423266e-04	5.043730e+00
1.696563170423271e-04	5.041839e+00
1.701563170423276e-04	5.039898e+00
1.706563170423281e-04	5.037911e+00
1.711563170423286e-04	5.035880e+00
1.716563170423291e-04	5.033806e+00
1.721563170423296e-04	5.031692e+00
1.726563170423301e-04	5.029539e+00
1.731563170423306e-04	5.027349e+00
1.736563170423311e-04	5.025126e+00
1.741563170423316e-04	5.022867e+00
1.746563170423321e-04	5.020577e+00
1.751563170423326e-04	5.018256e+00
1.756563170423331e-04	5.015908e+00
1.759578452190380e-04	5.014479e+00
1.761377726567093e-04	5.013620e+00
1.763249634745973e-04	5.012722e+00
1.765113370477689e-04	5.011825e+00
1.767164597311494e-04	5.010831e+00
1.771267050979103e-04	5.008832e+00
1.774965226366138e-04	5.007015e+00
1.779447998585260e-04	5.004798e+00
1.781471524927164e-04	5.003791e+00
1.783481604424875e-04	5.002803e+00
1.785554269107953e-04	5.001873e+00
1.787478426719252e-04	5.001229e+00
1.789307151816438e-04	5.000991e+00
1.791270642595988e-04	5.001353e+00
1.793685554682817e-04	5.002728e+00
1.795524058070957e-04	5.004490e+00
1.796947319746278e-04	5.006320e+00
1.798334754886111e-04	5.008387e+00
1.799488787463388e-04	5.010228e+00
1.800603884277857e-04	5.012049e+00
1.802321345080737e-04	5.014812e+00
1.804661177967626e-04	5.018429e+00
1.806778517957630e-04	5.021525e+00
1.809238985984035e-04	5.024896e+00
1.812097512492172e-04	5.028563e+00
1.814409360967884e-04	5.031374e+00
1.814672182371274e-04	5.031681e+00
1.815197825177917e-04	5.032277e+00
1.816249110791202e-04	5.033446e+00
1.817581377171473e-04	5.034889e+00
1.818496613400361e-04	5.035854e+00
1.819323875761475e-04	5.036704e+00
1.820045607325987e-04	5.037430e+00
1.820614204573329e-04	5.037991e+00
1.821278912140789e-04	5.038635e+00
1.821901000235160e-04	5.039228e+00
1.822627311644370e-04	5.039904e+00
1.824079934462652e-04	5.041218e+00
1.825376686730440e-04	5.042357e+00
1.826232983082043e-04	5.043086e+00
1.827084641314591e-04	5.043794e+00
1.827664549789443e-04	5.044266e+00
1.828187454428892e-04	5.044685e+00
1.828737940855613e-04	5.045118e+00
1.829320936022755e-04	5.045570e+00
1.830052398692633e-04	5.046124e+00
1.831515324032390e-04	5.047194e+00
1.833661504513084e-04	5.048683e+00
1.836978225771141e-04	5.050821e+00
1.840141594419004e-04	5.052710e+00
1.841963627850773e-04	5.053717e+00
1.843787505699662e-04	5.054667e+00
1.844609403476166e-04	5.055077e+00
1.845595803814243e-04	5.055551e+00
1.846690930722289e-04	5.056060e+00
1.847786364860410e-04	5.056551e+00
1.849335268793162e-04	5.057213e+00
1.851189380641938e-04	5.057959e+00
1.853842321015570e-04	5.058939e+00
1.857644693608329e-04	5.060184e+00
1.862644693608334e-04	5.061577e+00
1.867644693608339e-04	5.062711e+00
1.872644693608344e-04	5.063592e+00
1.877644693608349e-04	5.064240e+00
1.882644693608354e-04	5.064672e+00
1.887644693608359e-04	5.064907e+00
1.892644693608364e-04	5.064959e+00
1.897644693608369e-04	5.064841e+00
1.902644693608374e-04	5.064566e+00
1.907644693608379e-04	5.064145e+00
1.912644693608384e-04	5.063587e+00
1.917644693608389e-04	5.062903e+00
1.922644693608394e-04	5.062100e+00
1.927644693608399e-04	5.061186e+00
1.932644693608404e-04	5.060167e+00
1.937644693608409e-04	5.059052e+00
1.942644693608414e-04	5.057844e+00
1.947644693608419e-04	5.056550e+00
1.952644693608424e-04	5.055174e+00
1.957644693608429e-04	5.053732e+00
1.959751186879494e-04	5.053103e+00
1.961845957640235e-04	5.052460e+00
1.964117818442357e-04	5.051748e+00
1.966242830872544e-04	5.051068e+00
1.970492855732919e-04	5.049675e+00
1.973889696903486e-04	5.048535e+00
1.976323847377032e-04	5.047702e+00
1.976615187581354e-04	5.047602e+00
1.977197867989861e-04	5.047399e+00
1.978363228807012e-04	5.046989e+00
1.980203981989254e-04	5.046339e+00
1.981583801089204e-04	5.045846e+00
1.982817575906654e-04	5.045402e+00
1.984103245414870e-04	5.044936e+00
1.985237051286282e-04	5.044521e+00
1.986363994964657e-04	5.044106e+00
1.988617882321408e-04	5.043266e+00
1.992175772161653e-04	5.041921e+00
1.995735460087467e-04	5.040555e+00
1.998494660847283e-04	5.039478e+00
2.001261443672631e-04	5.038385e+00
2.002759550668726e-04	5.037787e+00
2.004019876154506e-04	5.037281e+00
